project,cls_boot,accuracy,precision,recall,f1,auc,mcc
log4j-1.1,DecisionTreeClassifier(random_state=0)2,0.7297297297297297,0.5625,0.75,0.6428571428571429,0.735,0.444108255785842
log4j-1.1,DecisionTreeClassifier(random_state=0)3,0.7804878048780488,0.75,0.7058823529411765,0.7272727272727272,0.769607843137255,0.5445811486371709
log4j-1.1,DecisionTreeClassifier(random_state=0)4,0.7727272727272727,0.6111111111111112,0.7857142857142857,0.6875000000000001,0.7761904761904761,0.5232875632287413
log4j-1.1,DecisionTreeClassifier(random_state=0)5,0.8181818181818182,0.6666666666666666,0.7692307692307693,0.7142857142857142,0.8039702233250621,0.5851523221070829
log4j-1.1,DecisionTreeClassifier(random_state=0)6,0.6875,0.5416666666666666,0.7647058823529411,0.6341463414634146,0.7049335863377608,0.3920461576821289
log4j-1.1,DecisionTreeClassifier(random_state=0)7,0.65,0.5555555555555556,0.3333333333333333,0.4166666666666667,0.5866666666666666,0.2009535214960729
log4j-1.1,DecisionTreeClassifier(random_state=0)8,0.725,0.7142857142857143,0.75,0.7317073170731706,0.7249999999999999,0.450563556889583
log4j-1.1,DecisionTreeClassifier(random_state=0)9,0.7391304347826086,0.6,0.6,0.6,0.7032258064516129,0.4064516129032258
log4j-1.1,DecisionTreeClassifier(random_state=0)10,0.8444444444444444,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.7999999999999999,0.6396021490668312
log4j-1.1,DecisionTreeClassifier(random_state=0)11,0.6904761904761905,0.5,0.6153846153846154,0.5517241379310345,0.669761273209549,0.32321583473162474
log4j-1.1,DecisionTreeClassifier(random_state=0)12,0.6511627906976745,0.47058823529411764,0.5714285714285714,0.5161290322580646,0.6305418719211823,0.25022558531434475
log4j-1.1,DecisionTreeClassifier(random_state=0)13,0.6944444444444444,0.36363636363636365,0.5,0.4210526315789474,0.625,0.22563042992710647
log4j-1.1,DecisionTreeClassifier(random_state=0)14,0.7906976744186046,0.5333333333333333,0.8,0.64,0.793939393939394,0.5210988500697459
log4j-1.1,DecisionTreeClassifier(random_state=0)15,0.7647058823529411,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7571428571428572,0.5142857142857142
log4j-1.1,DecisionTreeClassifier(random_state=0)16,0.7368421052631579,0.5,0.4,0.4444444444444445,0.6285714285714286,0.27774602993176545
log4j-1.1,DecisionTreeClassifier(random_state=0)17,0.7631578947368421,0.75,0.7894736842105263,0.7692307692307692,0.7631578947368421,0.5270462766947298
log4j-1.1,DecisionTreeClassifier(random_state=0)18,0.75,0.6,0.75,0.6666666666666665,0.75,0.4780914437337575
log4j-1.1,DecisionTreeClassifier(random_state=0)19,0.6388888888888888,0.3,0.3333333333333333,0.3157894736842105,0.537037037037037,0.0716114874039433
log4j-1.1,DecisionTreeClassifier(random_state=0)20,0.7045454545454546,0.6,0.5625,0.5806451612903225,0.6741071428571428,0.3533791834427155
log4j-1.1,DecisionTreeClassifier(random_state=0)21,0.8,0.8333333333333334,0.625,0.7142857142857143,0.7708333333333333,0.5790660241435861
log4j-1.1,DecisionTreeClassifier(random_state=0)22,0.6944444444444444,0.3333333333333333,0.375,0.35294117647058826,0.5803571428571428,0.1543033499620919
log4j-1.1,DecisionTreeClassifier(random_state=0)23,0.6944444444444444,0.6363636363636364,0.5,0.56,0.659090909090909,0.33673198504458424
log4j-1.1,DecisionTreeClassifier(random_state=0)24,0.7368421052631579,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7172619047619047,0.43452380952380953
log4j-1.1,KNeighborsClassifier()0,0.7073170731707317,0.35714285714285715,0.625,0.45454545454545453,0.6761363636363636,0.2943981558540647
log4j-1.1,KNeighborsClassifier()1,0.7941176470588235,0.7,0.6363636363636364,0.6666666666666666,0.7529644268774702,0.5194504037948523
log4j-1.1,KNeighborsClassifier()2,0.7567567567567568,0.6666666666666666,0.5,0.5714285714285715,0.6900000000000001,0.4146139914483855
log4j-1.1,KNeighborsClassifier()3,0.8292682926829268,1.0,0.5882352941176471,0.7407407407407407,0.7941176470588236,0.6748392176211077
log4j-1.1,KNeighborsClassifier()4,0.8863636363636364,0.9090909090909091,0.7142857142857143,0.8,0.8404761904761905,0.7324670207647144
log4j-1.1,KNeighborsClassifier()5,0.8181818181818182,0.8571428571428571,0.46153846153846156,0.6,0.7146401985111663,0.5354805465856569
log4j-1.1,KNeighborsClassifier()6,0.75,0.6923076923076923,0.5294117647058824,0.5999999999999999,0.7001897533206831,0.43089499473356124
log4j-1.1,KNeighborsClassifier()7,0.7,0.6666666666666666,0.4,0.5,0.64,0.32461722703211776
log4j-1.1,KNeighborsClassifier()8,0.65,0.8,0.4,0.5333333333333333,0.65,0.34641016151377546
log4j-1.1,KNeighborsClassifier()9,0.8043478260869565,0.75,0.6,0.6666666666666665,0.7516129032258065,0.5372288160169867
log4j-1.1,KNeighborsClassifier()10,0.8444444444444444,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.8166666666666667,0.6449020216370241
log4j-1.1,KNeighborsClassifier()11,0.7619047619047619,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.7002652519893898,0.42114251145941717
log4j-1.1,KNeighborsClassifier()12,0.7906976744186046,0.7272727272727273,0.5714285714285714,0.64,0.7339901477832512,0.5025962598824508
log4j-1.1,KNeighborsClassifier()13,0.7222222222222222,0.4,0.5,0.4444444444444445,0.6428571428571429,0.26519741765271837
log4j-1.1,KNeighborsClassifier()14,0.813953488372093,0.5625,0.9,0.6923076923076923,0.8439393939393939,0.6012111326631929
log4j-1.1,KNeighborsClassifier()15,0.7352941176470589,0.7777777777777778,0.5,0.6086956521739131,0.7000000000000001,0.4462186808181737
log4j-1.1,KNeighborsClassifier()16,0.7894736842105263,0.75,0.3,0.4285714285714285,0.6321428571428571,0.37921302853198935
log4j-1.1,KNeighborsClassifier()17,0.8421052631578947,1.0,0.6842105263157895,0.8125000000000001,0.8421052631578947,0.7211102550927978
log4j-1.1,KNeighborsClassifier()18,0.8333333333333334,0.875,0.5833333333333334,0.7000000000000001,0.7708333333333335,0.6141922686399942
log4j-1.1,KNeighborsClassifier()19,0.7777777777777778,0.6,0.3333333333333333,0.42857142857142855,0.6296296296296295,0.32461722703211776
log4j-1.1,KNeighborsClassifier()20,0.7272727272727273,0.625,0.625,0.625,0.7053571428571428,0.4107142857142857
log4j-1.1,KNeighborsClassifier()21,0.775,0.8181818181818182,0.5625,0.6666666666666666,0.7395833333333333,0.5257228690148686
log4j-1.1,KNeighborsClassifier()22,0.7777777777777778,0.5,0.25,0.3333333333333333,0.5892857142857143,0.236227795630767
log4j-1.1,KNeighborsClassifier()23,0.75,1.0,0.35714285714285715,0.5263157894736842,0.6785714285714286,0.5034443575988876
log4j-1.1,KNeighborsClassifier()24,0.7105263157894737,0.6,0.6428571428571429,0.6206896551724138,0.6964285714285715,0.38769905726763276
log4j-1.1,MLPClassifier(random_state=0)0,0.7560975609756098,0.4166666666666667,0.625,0.5,0.7064393939393939,0.35961261036947356
log4j-1.1,MLPClassifier(random_state=0)1,0.7941176470588235,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.7766798418972332,0.541708701391931
log4j-1.1,MLPClassifier(random_state=0)2,0.8378378378378378,0.75,0.75,0.75,0.8150000000000001,0.63
log4j-1.1,MLPClassifier(random_state=0)3,0.7804878048780488,1.0,0.47058823529411764,0.6399999999999999,0.7352941176470589,0.5850179393017045
log4j-1.1,MLPClassifier(random_state=0)4,0.8409090909090909,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.8261904761904763,0.6410343311271514
log4j-1.1,MLPClassifier(random_state=0)5,0.7954545454545454,0.75,0.46153846153846156,0.5714285714285714,0.6985111662531018,0.46964663578423127
log4j-1.1,MLPClassifier(random_state=0)6,0.8333333333333334,0.8,0.7058823529411765,0.7500000000000001,0.8045540796963948,0.6284881959549582
log4j-1.1,MLPClassifier(random_state=0)7,0.775,0.875,0.4666666666666667,0.608695652173913,0.7133333333333334,0.5163977794943223
log4j-1.1,MLPClassifier(random_state=0)8,0.725,1.0,0.45,0.6206896551724138,0.725,0.5388159060803247
log4j-1.1,MLPClassifier(random_state=0)9,0.782608695652174,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7526881720430106,0.5053763440860215
log4j-1.1,MLPClassifier(random_state=0)10,0.7777777777777778,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.7000000000000001,0.4714045207910317
log4j-1.1,MLPClassifier(random_state=0)11,0.8333333333333334,0.8,0.6153846153846154,0.6956521739130435,0.7732095490716181,0.5930913036200314
log4j-1.1,MLPClassifier(random_state=0)12,0.813953488372093,0.75,0.6428571428571429,0.6923076923076924,0.7697044334975369,0.5635203812514766
log4j-1.1,MLPClassifier(random_state=0)13,0.75,0.4444444444444444,0.5,0.47058823529411764,0.6607142857142857,0.3086066999241838
log4j-1.1,MLPClassifier(random_state=0)14,0.7906976744186046,0.5333333333333333,0.8,0.64,0.793939393939394,0.5210988500697459
log4j-1.1,MLPClassifier(random_state=0)15,0.8529411764705882,1.0,0.6428571428571429,0.782608695652174,0.8214285714285714,0.7171371656006362
log4j-1.1,MLPClassifier(random_state=0)16,0.7631578947368421,0.5714285714285714,0.4,0.47058823529411764,0.6464285714285715,0.3326633600589951
log4j-1.1,MLPClassifier(random_state=0)17,0.8421052631578947,0.9333333333333333,0.7368421052631579,0.8235294117647058,0.8421052631578949,0.6998964726756151
log4j-1.1,MLPClassifier(random_state=0)18,0.8055555555555556,0.6666666666666666,0.8333333333333334,0.7407407407407408,0.8125,0.5976143046671969
log4j-1.1,MLPClassifier(random_state=0)19,0.6388888888888888,0.25,0.2222222222222222,0.23529411764705882,0.5,0.0
log4j-1.1,MLPClassifier(random_state=0)20,0.8181818181818182,0.8333333333333334,0.625,0.7142857142857143,0.7767857142857143,0.5979254811031062
log4j-1.1,MLPClassifier(random_state=0)21,0.725,0.7272727272727273,0.5,0.5925925925925926,0.6875,0.41143528879424496
log4j-1.1,MLPClassifier(random_state=0)22,0.7777777777777778,0.5,0.25,0.3333333333333333,0.5892857142857143,0.236227795630767
log4j-1.1,MLPClassifier(random_state=0)23,0.7777777777777778,0.875,0.5,0.6363636363636364,0.7272727272727273,0.5330017908890261
log4j-1.1,MLPClassifier(random_state=0)24,0.8157894736842105,0.7692307692307693,0.7142857142857143,0.7407407407407408,0.7946428571428571,0.5991752573421144
lucene-2.0,RandomForestClassifier(random_state=0)0,0.6617647058823529,0.6896551724137931,0.5882352941176471,0.6349206349206349,0.661764705882353,0.3270855683975289
lucene-2.0,RandomForestClassifier(random_state=0)1,0.6575342465753424,0.5609756097560976,0.7666666666666667,0.6478873239436621,0.6740310077519379,0.3451314756563797
lucene-2.0,RandomForestClassifier(random_state=0)2,0.631578947368421,0.625,0.6578947368421053,0.6410256410256411,0.631578947368421,0.2635231383473649
lucene-2.0,RandomForestClassifier(random_state=0)3,0.6835443037974683,0.6744186046511628,0.725,0.6987951807228916,0.6830128205128205,0.3674416062395386
lucene-2.0,RandomForestClassifier(random_state=0)4,0.6619718309859155,0.6666666666666666,0.6285714285714286,0.6470588235294118,0.6615079365079365,0.32378771610677726
lucene-2.0,RandomForestClassifier(random_state=0)5,0.7285714285714285,0.6111111111111112,0.8148148148148148,0.6984126984126984,0.7446167097329888,0.47647653401254086
lucene-2.0,RandomForestClassifier(random_state=0)6,0.6,0.6666666666666666,0.375,0.4800000000000001,0.5965909090909091,0.21583060435058588
lucene-2.0,RandomForestClassifier(random_state=0)7,0.5915492957746479,0.782608695652174,0.42857142857142855,0.5538461538461539,0.6280788177339902,0.26905831197149616
lucene-2.0,RandomForestClassifier(random_state=0)8,0.6571428571428571,0.75,0.5,0.6,0.6617647058823529,0.34065905734382523
lucene-2.0,RandomForestClassifier(random_state=0)9,0.6533333333333333,0.6206896551724138,0.5454545454545454,0.5806451612903226,0.6417748917748918,0.2890234098400697
lucene-2.0,RandomForestClassifier(random_state=0)10,0.6231884057971014,0.5121951219512195,0.7777777777777778,0.6176470588235294,0.6507936507936507,0.29974271363172633
lucene-2.0,RandomForestClassifier(random_state=0)11,0.6172839506172839,0.5918367346938775,0.725,0.6516853932584269,0.6185975609756098,0.24257980808425528
lucene-2.0,RandomForestClassifier(random_state=0)12,0.7014925373134329,0.6451612903225806,0.6896551724137931,0.6666666666666667,0.7000907441016334,0.39766346732081576
lucene-2.0,RandomForestClassifier(random_state=0)13,0.7083333333333334,0.72,0.5625,0.631578947368421,0.69375,0.40444340529313416
lucene-2.0,RandomForestClassifier(random_state=0)14,0.6619718309859155,0.6176470588235294,0.65625,0.6363636363636364,0.6614583333333334,0.3216306533269372
lucene-2.0,RandomForestClassifier(random_state=0)15,0.6176470588235294,0.71875,0.575,0.6388888888888888,0.6267857142857143,0.25002480035718616
lucene-2.0,RandomForestClassifier(random_state=0)16,0.6621621621621622,0.6,0.7272727272727273,0.6575342465753425,0.6685144124168514,0.33616035227885155
lucene-2.0,RandomForestClassifier(random_state=0)17,0.6805555555555556,0.6857142857142857,0.6666666666666666,0.676056338028169,0.6805555555555555,0.36125050934487346
lucene-2.0,RandomForestClassifier(random_state=0)18,0.7066666666666667,0.75,0.7142857142857143,0.7317073170731706,0.7056277056277057,0.4091939676412506
lucene-2.0,RandomForestClassifier(random_state=0)19,0.6617647058823529,0.5925925925925926,0.5714285714285714,0.5818181818181818,0.6482142857142856,0.29816403837458766
lucene-2.0,RandomForestClassifier(random_state=0)20,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,0.6,0.20044593143431827
lucene-2.0,RandomForestClassifier(random_state=0)21,0.5692307692307692,0.4878048780487805,0.7407407407407407,0.588235294117647,0.5940545808966862,0.19208173921208832
lucene-2.0,RandomForestClassifier(random_state=0)22,0.7205882352941176,0.7096774193548387,0.6875,0.6984126984126984,0.71875,0.4384525375961447
lucene-2.0,RandomForestClassifier(random_state=0)23,0.6578947368421053,0.6,0.7058823529411765,0.6486486486486486,0.6624649859943977,0.3235732647188796
lucene-2.0,RandomForestClassifier(random_state=0)24,0.71875,0.71875,0.71875,0.71875,0.71875,0.4375
lucene-2.0,LogisticRegression(random_state=0)0,0.6911764705882353,0.7407407407407407,0.5882352941176471,0.6557377049180328,0.6911764705882354,0.3907235083558873
lucene-2.0,LogisticRegression(random_state=0)1,0.6575342465753424,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.6589147286821705,0.31301358100611315
lucene-2.0,LogisticRegression(random_state=0)2,0.6710526315789473,0.6857142857142857,0.631578947368421,0.6575342465753424,0.6710526315789473,0.34317639027649555
lucene-2.0,LogisticRegression(random_state=0)3,0.7341772151898734,0.7317073170731707,0.75,0.7407407407407408,0.7339743589743589,0.4682489738140356
lucene-2.0,LogisticRegression(random_state=0)4,0.6901408450704225,0.7096774193548387,0.6285714285714286,0.6666666666666666,0.6892857142857143,0.3816122117861689
lucene-2.0,LogisticRegression(random_state=0)5,0.6714285714285714,0.55,0.8148148148148148,0.6567164179104479,0.6981050818260119,0.38971856862776744
lucene-2.0,LogisticRegression(random_state=0)6,0.5692307692307692,0.6111111111111112,0.34375,0.44000000000000006,0.5658143939393939,0.14706104904280115
lucene-2.0,LogisticRegression(random_state=0)7,0.6056338028169014,0.7916666666666666,0.4523809523809524,0.5757575757575758,0.639983579638752,0.29092174576245144
lucene-2.0,LogisticRegression(random_state=0)8,0.6857142857142857,0.7916666666666666,0.5277777777777778,0.6333333333333333,0.6903594771241829,0.40087656748036
lucene-2.0,LogisticRegression(random_state=0)9,0.6533333333333333,0.6206896551724138,0.5454545454545454,0.5806451612903226,0.6417748917748918,0.2890234098400697
lucene-2.0,LogisticRegression(random_state=0)10,0.6376811594202898,0.5294117647058824,0.6666666666666666,0.5901639344262295,0.6428571428571428,0.2789105886239865
lucene-2.0,LogisticRegression(random_state=0)11,0.654320987654321,0.65,0.65,0.65,0.6542682926829267,0.30853658536585366
lucene-2.0,LogisticRegression(random_state=0)12,0.6417910447761194,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.6352087114337568,0.27041742286751363
lucene-2.0,LogisticRegression(random_state=0)13,0.6805555555555556,0.6666666666666666,0.5625,0.6101694915254238,0.66875,0.34641016151377546
lucene-2.0,LogisticRegression(random_state=0)14,0.7605633802816901,0.8,0.625,0.7017543859649122,0.7483974358974359,0.5175299365529878
lucene-2.0,LogisticRegression(random_state=0)15,0.6029411764705882,0.7096774193548387,0.55,0.619718309859155,0.6142857142857143,0.22586515970797508
lucene-2.0,LogisticRegression(random_state=0)16,0.7297297297297297,0.6857142857142857,0.7272727272727273,0.7058823529411764,0.729490022172949,0.4569580959930881
lucene-2.0,LogisticRegression(random_state=0)17,0.7361111111111112,0.8148148148148148,0.6111111111111112,0.6984126984126984,0.7361111111111112,0.4877090139668599
lucene-2.0,LogisticRegression(random_state=0)18,0.7333333333333333,0.8055555555555556,0.6904761904761905,0.7435897435897436,0.7391774891774892,0.47527870864351884
lucene-2.0,LogisticRegression(random_state=0)19,0.6911764705882353,0.6060606060606061,0.7142857142857143,0.6557377049180327,0.6946428571428572,0.38334207190706476
lucene-2.0,LogisticRegression(random_state=0)20,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,0.6,0.20044593143431827
lucene-2.0,LogisticRegression(random_state=0)21,0.7076923076923077,0.6176470588235294,0.7777777777777778,0.6885245901639345,0.7178362573099415,0.4298466409757644
lucene-2.0,LogisticRegression(random_state=0)22,0.6176470588235294,0.59375,0.59375,0.59375,0.6163194444444444,0.2326388888888889
lucene-2.0,LogisticRegression(random_state=0)23,0.6842105263157895,0.6785714285714286,0.5588235294117647,0.6129032258064516,0.6722689075630253,0.355141450946059
lucene-2.0,LogisticRegression(random_state=0)24,0.71875,0.7692307692307693,0.625,0.6896551724137931,0.71875,0.44539933408304444
lucene-2.0,GaussianNB()0,0.7205882352941176,0.8571428571428571,0.5294117647058824,0.6545454545454545,0.7205882352941175,0.4774552605594228
