project,cls_boot,accuracy,precision,recall,f1,auc,mcc
lucene-2.0,GaussianNB()16,0.7027027027027027,0.6410256410256411,0.7575757575757576,0.6944444444444444,0.7080561714708056,0.4142792400066161
lucene-2.0,GaussianNB()17,0.6666666666666666,0.6764705882352942,0.6388888888888888,0.6571428571428571,0.6666666666666666,0.33384893044479436
lucene-2.0,GaussianNB()18,0.6533333333333333,0.6818181818181818,0.7142857142857143,0.6976744186046512,0.645021645021645,0.2923729924490945
lucene-2.0,GaussianNB()19,0.7058823529411765,0.6111111111111112,0.7857142857142857,0.6875000000000001,0.7178571428571427,0.4296200794869959
lucene-2.0,GaussianNB()20,0.6333333333333333,0.6176470588235294,0.7,0.65625,0.6333333333333333,0.269069117598525
lucene-2.0,GaussianNB()21,0.7230769230769231,0.6285714285714286,0.8148148148148148,0.7096774193548386,0.7363547758284601,0.46727592802133133
lucene-2.0,GaussianNB()22,0.6323529411764706,0.5945945945945946,0.6875,0.6376811594202898,0.6354166666666666,0.27142299946428006
lucene-2.0,GaussianNB()23,0.6973684210526315,0.6410256410256411,0.7352941176470589,0.6849315068493151,0.7009803921568628,0.39986613334815807
lucene-2.0,GaussianNB()24,0.71875,0.7058823529411765,0.75,0.7272727272727272,0.71875,0.4383570037596047
lucene-2.0,DecisionTreeClassifier(random_state=0)0,0.5441176470588235,0.5365853658536586,0.6470588235294118,0.5866666666666668,0.5441176470588235,0.09016696346674323
lucene-2.0,DecisionTreeClassifier(random_state=0)1,0.6575342465753424,0.5641025641025641,0.7333333333333333,0.6376811594202899,0.6689922480620155,0.3333649008167917
lucene-2.0,DecisionTreeClassifier(random_state=0)2,0.6578947368421053,0.6363636363636364,0.7368421052631579,0.6829268292682926,0.6578947368421053,0.31980107453341566
lucene-2.0,DecisionTreeClassifier(random_state=0)3,0.5443037974683544,0.5588235294117647,0.475,0.5135135135135136,0.5451923076923078,0.09126643739222254
lucene-2.0,DecisionTreeClassifier(random_state=0)4,0.5633802816901409,0.5833333333333334,0.4,0.4745762711864407,0.5611111111111111,0.12917572224796
lucene-2.0,DecisionTreeClassifier(random_state=0)5,0.7142857142857143,0.6060606060606061,0.7407407407407407,0.6666666666666666,0.719207579672696,0.42750760069760346
lucene-2.0,DecisionTreeClassifier(random_state=0)6,0.6153846153846154,0.6206896551724138,0.5625,0.5901639344262296,0.6145833333333334,0.23047995344492428
lucene-2.0,DecisionTreeClassifier(random_state=0)7,0.5915492957746479,0.7241379310344828,0.5,0.591549295774648,0.6120689655172414,0.22413793103448276
lucene-2.0,DecisionTreeClassifier(random_state=0)8,0.5285714285714286,0.5454545454545454,0.5,0.5217391304347826,0.5294117647058824,0.05889574985567543
lucene-2.0,DecisionTreeClassifier(random_state=0)9,0.6133333333333333,0.5714285714285714,0.48484848484848486,0.5245901639344263,0.5995670995670995,0.2043617073162261
lucene-2.0,DecisionTreeClassifier(random_state=0)10,0.6376811594202898,0.525,0.7777777777777778,0.6268656716417911,0.6626984126984128,0.3217294705443515
lucene-2.0,DecisionTreeClassifier(random_state=0)11,0.6172839506172839,0.6153846153846154,0.6,0.6075949367088608,0.6170731707317073,0.2342892443399851
lucene-2.0,DecisionTreeClassifier(random_state=0)12,0.6716417910447762,0.6129032258064516,0.6551724137931034,0.6333333333333333,0.6696914700544464,0.337247475687041
lucene-2.0,DecisionTreeClassifier(random_state=0)13,0.6388888888888888,0.6071428571428571,0.53125,0.5666666666666667,0.628125,0.2611941856117831
lucene-2.0,DecisionTreeClassifier(random_state=0)14,0.647887323943662,0.5945945945945946,0.6875,0.6376811594202898,0.6514423076923077,0.3016783795473505
lucene-2.0,DecisionTreeClassifier(random_state=0)15,0.5,0.625,0.375,0.46875,0.5267857142857143,0.05517092684404684
lucene-2.0,DecisionTreeClassifier(random_state=0)16,0.6216216216216216,0.5862068965517241,0.5151515151515151,0.5483870967741935,0.6112342941611233,0.22652301919683748
lucene-2.0,DecisionTreeClassifier(random_state=0)17,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.5833333333333333,0.1690308509457033
lucene-2.0,DecisionTreeClassifier(random_state=0)18,0.6133333333333333,0.6857142857142857,0.5714285714285714,0.6233766233766234,0.6190476190476191,0.23690177073967142
lucene-2.0,DecisionTreeClassifier(random_state=0)19,0.6029411764705882,0.5121951219512195,0.75,0.6086956521739131,0.625,0.2514636468219414
lucene-2.0,DecisionTreeClassifier(random_state=0)20,0.6666666666666666,0.6470588235294118,0.7333333333333333,0.6875,0.6666666666666667,0.3363363969981562
lucene-2.0,DecisionTreeClassifier(random_state=0)21,0.5384615384615384,0.45714285714285713,0.5925925925925926,0.5161290322580645,0.5462962962962963,0.09152827456087934
lucene-2.0,DecisionTreeClassifier(random_state=0)22,0.6617647058823529,0.6285714285714286,0.6875,0.6567164179104478,0.6631944444444444,0.32596473160912093
lucene-2.0,DecisionTreeClassifier(random_state=0)23,0.6447368421052632,0.5853658536585366,0.7058823529411765,0.64,0.650560224089636,0.30038511021186504
lucene-2.0,DecisionTreeClassifier(random_state=0)24,0.671875,0.6896551724137931,0.625,0.6557377049180328,0.671875,0.34527065131588947
lucene-2.0,KNeighborsClassifier()0,0.6911764705882353,0.7096774193548387,0.6470588235294118,0.6769230769230768,0.6911764705882354,0.38385008698237016
lucene-2.0,KNeighborsClassifier()1,0.5753424657534246,0.4883720930232558,0.7,0.5753424657534246,0.5941860465116279,0.1883720930232558
lucene-2.0,KNeighborsClassifier()2,0.6447368421052632,0.6341463414634146,0.6842105263157895,0.6582278481012659,0.6447368421052632,0.2903800225416501
lucene-2.0,KNeighborsClassifier()3,0.6455696202531646,0.65,0.65,0.65,0.6455128205128204,0.29102564102564105
lucene-2.0,KNeighborsClassifier()4,0.647887323943662,0.6136363636363636,0.7714285714285715,0.6835443037974683,0.6496031746031746,0.3081398432623061
lucene-2.0,KNeighborsClassifier()5,0.6714285714285714,0.5555555555555556,0.7407407407407407,0.634920634920635,0.6843238587424634,0.3590351347840977
lucene-2.0,KNeighborsClassifier()6,0.5692307692307692,0.5714285714285714,0.5,0.5333333333333333,0.5681818181818182,0.13767359570382023
lucene-2.0,KNeighborsClassifier()7,0.6338028169014085,0.75,0.5714285714285714,0.6486486486486486,0.6477832512315271,0.2919924108914283
lucene-2.0,KNeighborsClassifier()8,0.6,0.6818181818181818,0.4166666666666667,0.5172413793103449,0.6053921568627452,0.22693267786990265
lucene-2.0,KNeighborsClassifier()9,0.64,0.59375,0.5757575757575758,0.5846153846153846,0.6331168831168831,0.2671994341347544
lucene-2.0,KNeighborsClassifier()10,0.5942028985507246,0.4864864864864865,0.6666666666666666,0.5625,0.6071428571428571,0.20971229602540503
lucene-2.0,KNeighborsClassifier()11,0.6666666666666666,0.6511627906976745,0.7,0.674698795180723,0.6670731707317074,0.33475926709278553
lucene-2.0,KNeighborsClassifier()12,0.6119402985074627,0.5454545454545454,0.6206896551724138,0.5806451612903226,0.6129764065335753,0.22392991816084498
lucene-2.0,KNeighborsClassifier()13,0.5833333333333334,0.5384615384615384,0.4375,0.4827586206896552,0.56875,0.14224666503076472
lucene-2.0,KNeighborsClassifier()14,0.5774647887323944,0.5294117647058824,0.5625,0.5454545454545455,0.5761217948717949,0.15163728072485871
lucene-2.0,KNeighborsClassifier()15,0.6029411764705882,0.6585365853658537,0.675,0.6666666666666667,0.5875,0.17602455277535897
lucene-2.0,KNeighborsClassifier()16,0.581081081081081,0.5227272727272727,0.696969696969697,0.5974025974025974,0.5923872875092387,0.1870699993654526
lucene-2.0,KNeighborsClassifier()17,0.6388888888888888,0.6470588235294118,0.6111111111111112,0.6285714285714287,0.638888888888889,0.2782074420373286
lucene-2.0,KNeighborsClassifier()18,0.52,0.5882352941176471,0.47619047619047616,0.5263157894736842,0.525974025974026,0.051798775628105656
lucene-2.0,KNeighborsClassifier()19,0.5882352941176471,0.5,0.5714285714285714,0.5333333333333333,0.5857142857142857,0.1690308509457033
lucene-2.0,KNeighborsClassifier()20,0.6,0.5882352941176471,0.6666666666666666,0.625,0.6,0.20180183819889375
lucene-2.0,KNeighborsClassifier()21,0.6153846153846154,0.5294117647058824,0.6666666666666666,0.5901639344262295,0.6228070175438596,0.24232964994606854
lucene-2.0,KNeighborsClassifier()22,0.5735294117647058,0.5517241379310345,0.5,0.5245901639344263,0.5694444444444444,0.1401723778437267
lucene-2.0,KNeighborsClassifier()23,0.6447368421052632,0.6060606060606061,0.5882352941176471,0.5970149253731343,0.6393557422969188,0.27959395060548947
lucene-2.0,KNeighborsClassifier()24,0.59375,0.5882352941176471,0.625,0.6060606060606061,0.59375,0.18786728732554486
lucene-2.0,MLPClassifier(random_state=0)0,0.6470588235294118,0.6388888888888888,0.6764705882352942,0.6571428571428571,0.6470588235294118,0.2946278254943948
lucene-2.0,MLPClassifier(random_state=0)1,0.6438356164383562,0.5526315789473685,0.7,0.6176470588235295,0.6523255813953488,0.30003496911073774
lucene-2.0,MLPClassifier(random_state=0)2,0.6578947368421053,0.6666666666666666,0.631578947368421,0.6486486486486486,0.6578947368421053,0.3162277660168379
lucene-2.0,MLPClassifier(random_state=0)3,0.6962025316455697,0.6818181818181818,0.75,0.7142857142857143,0.6955128205128205,0.3935565777455382
lucene-2.0,MLPClassifier(random_state=0)4,0.5633802816901409,0.5555555555555556,0.5714285714285714,0.5633802816901409,0.5634920634920635,0.12698412698412698
lucene-2.0,MLPClassifier(random_state=0)5,0.6714285714285714,0.5555555555555556,0.7407407407407407,0.634920634920635,0.6843238587424634,0.3590351347840977
lucene-2.0,MLPClassifier(random_state=0)6,0.6461538461538462,0.68,0.53125,0.5964912280701754,0.6444128787878787,0.2968027224615806
lucene-2.0,MLPClassifier(random_state=0)7,0.6056338028169014,0.7692307692307693,0.47619047619047616,0.588235294117647,0.6346469622331692,0.27476237942909426
lucene-2.0,MLPClassifier(random_state=0)8,0.6714285714285714,0.782608695652174,0.5,0.6101694915254238,0.676470588235294,0.3755607441654265
lucene-2.0,MLPClassifier(random_state=0)9,0.5866666666666667,0.5294117647058824,0.5454545454545454,0.5373134328358209,0.5822510822510822,0.1640294561556679
lucene-2.0,MLPClassifier(random_state=0)10,0.6811594202898551,0.5675675675675675,0.7777777777777778,0.65625,0.6984126984126984,0.3883561037507501
lucene-2.0,MLPClassifier(random_state=0)11,0.6790123456790124,0.675,0.675,0.675,0.6789634146341463,0.35792682926829267
lucene-2.0,MLPClassifier(random_state=0)12,0.7014925373134329,0.6363636363636364,0.7241379310344828,0.6774193548387097,0.7041742286751361,0.40469262318224997
lucene-2.0,MLPClassifier(random_state=0)13,0.6666666666666666,0.6428571428571429,0.5625,0.6000000000000001,0.65625,0.318529494648516
lucene-2.0,MLPClassifier(random_state=0)14,0.5915492957746479,0.5483870967741935,0.53125,0.5396825396825397,0.5861378205128205,0.17283047544443383
lucene-2.0,MLPClassifier(random_state=0)15,0.6323529411764706,0.6923076923076923,0.675,0.6835443037974683,0.6232142857142857,0.2452272727671804
lucene-2.0,MLPClassifier(random_state=0)16,0.6621621621621622,0.6052631578947368,0.696969696969697,0.6478873239436619,0.6655580192165558,0.32929570557340887
lucene-2.0,MLPClassifier(random_state=0)17,0.6805555555555556,0.6857142857142857,0.6666666666666666,0.676056338028169,0.6805555555555555,0.36125050934487346
lucene-2.0,MLPClassifier(random_state=0)18,0.6933333333333334,0.7567567567567568,0.6666666666666666,0.7088607594936708,0.696969696969697,0.3911275136424186
lucene-2.0,MLPClassifier(random_state=0)19,0.6176470588235294,0.525,0.75,0.6176470588235295,0.6375,0.275
lucene-2.0,MLPClassifier(random_state=0)20,0.6333333333333333,0.6538461538461539,0.5666666666666667,0.6071428571428571,0.6333333333333333,0.269069117598525
lucene-2.0,MLPClassifier(random_state=0)21,0.6615384615384615,0.5609756097560976,0.8518518518518519,0.6764705882352942,0.6890838206627681,0.38615396276834335
lucene-2.0,MLPClassifier(random_state=0)22,0.7058823529411765,0.6578947368421053,0.78125,0.7142857142857143,0.7100694444444444,0.42234435752745964
lucene-2.0,MLPClassifier(random_state=0)23,0.7105263157894737,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7100840336134454,0.4184137043778615
lucene-2.0,MLPClassifier(random_state=0)24,0.71875,0.75,0.65625,0.7,0.71875,0.44095855184409843
lucene-2.2,RandomForestClassifier(random_state=0)0,0.5813953488372093,0.660377358490566,0.660377358490566,0.660377358490566,0.5574614065180103,0.11492281303602059
lucene-2.2,RandomForestClassifier(random_state=0)1,0.6777777777777778,0.65625,0.8571428571428571,0.743362831858407,0.6602787456445993,0.3522242378032211
lucene-2.2,RandomForestClassifier(random_state=0)2,0.6082474226804123,0.6551724137931034,0.6785714285714286,0.6666666666666666,0.5953832752613241,0.19219490403151998
lucene-2.2,RandomForestClassifier(random_state=0)3,0.5806451612903226,0.5714285714285714,0.8163265306122449,0.6722689075630252,0.5672541743970316,0.15565414191271232
lucene-2.2,RandomForestClassifier(random_state=0)4,0.625,0.6666666666666666,0.7547169811320755,0.7079646017699115,0.5916442048517521,0.19259824224583502
lucene-2.2,RandomForestClassifier(random_state=0)5,0.5581395348837209,0.5517241379310345,0.7272727272727273,0.6274509803921569,0.5541125541125541,0.11544788997057785
lucene-2.2,RandomForestClassifier(random_state=0)6,0.6333333333333333,0.6666666666666666,0.7307692307692307,0.6972477064220183,0.6153846153846154,0.23652495839563306
lucene-2.2,RandomForestClassifier(random_state=0)7,0.5955056179775281,0.639344262295082,0.7358490566037735,0.6842105263157895,0.5623689727463312,0.1318389813176634
lucene-2.2,RandomForestClassifier(random_state=0)8,0.5617977528089888,0.5932203389830508,0.7,0.6422018348623852,0.5423076923076923,0.08881370860980516
lucene-2.2,RandomForestClassifier(random_state=0)9,0.6063829787234043,0.5915492957746479,0.84,0.6942148760330579,0.5904545454545455,0.20998034227216064
lucene-2.2,RandomForestClassifier(random_state=0)10,0.5411764705882353,0.5689655172413793,0.7021276595744681,0.6285714285714287,0.5221164613661814,0.04723788941716075
lucene-2.2,RandomForestClassifier(random_state=0)11,0.7,0.8,0.7272727272727273,0.761904761904762,0.6871657754010694,0.3619613829965134
lucene-2.2,RandomForestClassifier(random_state=0)12,0.6111111111111112,0.6779661016949152,0.7142857142857143,0.6956521739130435,0.5777310924369748,0.1586176043453245
lucene-2.2,RandomForestClassifier(random_state=0)13,0.5813953488372093,0.5846153846153846,0.8085106382978723,0.6785714285714286,0.5581014729950899,0.13465796447395842
lucene-2.2,RandomForestClassifier(random_state=0)14,0.5434782608695652,0.547945205479452,0.8163265306122449,0.6557377049180328,0.5244423350735643,0.0602513422512864
lucene-2.2,RandomForestClassifier(random_state=0)15,0.6292134831460674,0.6567164179104478,0.8148148148148148,0.7272727272727273,0.5788359788359788,0.17854044801720453
lucene-2.2,RandomForestClassifier(random_state=0)16,0.5681818181818182,0.5967741935483871,0.74,0.6607142857142857,0.5410526315789473,0.08913849128285356
lucene-2.2,RandomForestClassifier(random_state=0)17,0.5934065934065934,0.5692307692307692,0.8043478260869565,0.6666666666666667,0.5910628019323672,0.2015639335885056
lucene-2.2,RandomForestClassifier(random_state=0)18,0.6842105263157895,0.6666666666666666,0.8888888888888888,0.761904761904762,0.6517615176151761,0.3509540823520411
lucene-2.2,RandomForestClassifier(random_state=0)19,0.6627906976744186,0.7037037037037037,0.7450980392156863,0.7238095238095239,0.6439775910364146,0.29266591090907285
lucene-2.2,RandomForestClassifier(random_state=0)20,0.6046511627906976,0.6166666666666667,0.7708333333333334,0.6851851851851851,0.5827850877192983,0.17903264453519854
lucene-2.2,RandomForestClassifier(random_state=0)21,0.6136363636363636,0.6296296296296297,0.7083333333333334,0.6666666666666667,0.6041666666666667,0.21304583023538068
lucene-2.2,RandomForestClassifier(random_state=0)22,0.654320987654321,0.6785714285714286,0.7916666666666666,0.7307692307692307,0.6231060606060606,0.2618924633082486
lucene-2.2,RandomForestClassifier(random_state=0)23,0.5957446808510638,0.5909090909090909,0.78,0.6724137931034482,0.5831818181818182,0.18151760869630276
lucene-2.2,RandomForestClassifier(random_state=0)24,0.6428571428571429,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.616555082166768,0.2331101643335362
lucene-2.2,LogisticRegression(random_state=0)0,0.5348837209302325,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5082904516866781,0.016580903373356205
lucene-2.2,LogisticRegression(random_state=0)1,0.6444444444444445,0.6349206349206349,0.8163265306122449,0.7142857142857143,0.6276754604280737,0.2775078290406202
lucene-2.2,LogisticRegression(random_state=0)2,0.5360824742268041,0.6122448979591837,0.5357142857142857,0.5714285714285714,0.5361498257839721,0.07143375624122505
lucene-2.2,LogisticRegression(random_state=0)3,0.6129032258064516,0.5915492957746479,0.8571428571428571,0.7000000000000001,0.599025974025974,0.23268210389135469
lucene-2.2,LogisticRegression(random_state=0)4,0.5909090909090909,0.673469387755102,0.6226415094339622,0.6470588235294118,0.5827493261455526,0.16305573370402163
lucene-2.2,LogisticRegression(random_state=0)5,0.5697674418604651,0.5636363636363636,0.7045454545454546,0.6262626262626263,0.5665584415584416,0.13858682076442674
lucene-2.2,LogisticRegression(random_state=0)6,0.5888888888888889,0.6415094339622641,0.6538461538461539,0.6476190476190475,0.5769230769230769,0.15443342975872393
lucene-2.2,LogisticRegression(random_state=0)7,0.6966292134831461,0.7166666666666667,0.8113207547169812,0.7610619469026548,0.6695492662473794,0.35509165930518366
lucene-2.2,LogisticRegression(random_state=0)8,0.6404494382022472,0.6607142857142857,0.74,0.6981132075471698,0.6264102564102564,0.2597039948598499
lucene-2.2,LogisticRegression(random_state=0)9,0.6702127659574468,0.6376811594202898,0.88,0.7394957983193275,0.6559090909090908,0.3521423236047909
